background/signal,pT GeV,mass GeV,width,ptD,#of constituents
1,100.742,2.986,0.151,0.564,4
1,50.501,4.408,0.054,0.907,2
0,21.919,1.061,0.137,0.557,5
0,43.1,1.766,0.177,0.278,18
1,83.023,-2.473,0.021,0.958,4
0,21.733,2.143,0.191,0.358,10
0,27.004,1.185,0.16,0.412,8
1,748.283,0.596,0.015,0.964,9
0,20.347,-0.302,0.206,0.398,9
0,31.797,-0.159,0.218,0.387,10
0,28.406,-0.02,0.238,0.336,12
1,716.732,0.881,0.007,0.984,4
0,62.236,1.27,0.19,0.486,13
1,1028.83,-0.594,0.005,0.986,7
1,144.876,-3.437,0.06,0.894,3
1,38.142,-0.524,0.057,0.82,4
0,20.97,0.129,0.193,0.392,7
0,21.512,-0.821,0.17,0.498,8
1,20.315,-3.149,0.188,0.562,4
1,33.907,2.266,0.237,0.298,15
0,27.702,1.774,0.167,0.321,14
1,756.958,0.767,0.011,0.968,10
1,38.461,2.771,0.124,0.73,3
0,36.677,-0.832,0.138,0.484,9
0,20.029,2.264,0.167,0.452,7
0,21.129,0.987,0.176,0.521,6
1,52.346,-3.854,0.033,0.923,3
0,53.654,2.806,0.143,0.554,4
0,25.516,0.582,0.214,0.364,10
1,339.46,-1.314,0.024,0.938,7
0,21.034,0.021,0.143,0.444,7
0,20.532,0.738,0.202,0.443,6
1,162.597,3.582,0.018,0.947,2
1,36.965,2.11,0.227,0.306,15
0,21.359,-1.198,0.189,0.452,7
0,53.172,-1.161,0.179,0.442,10
1,26.844,-0.775,0.238,0.353,10
0,43.322,-1.049,0.24,0.299,15
1,48.44,-4.27,0.094,0.842,2
0,34.77,0.765,0.178,0.354,10
0,20.848,-0.681,0.201,0.4,7
0,20.383,0.787,0.166,0.374,9
1,45.153,1.703,0.11,0.494,9
0,29.243,2.284,0.185,0.32,12
1,413.013,0.409,0.02,0.931,6
1,133.318,2.277,0.067,0.55,11
0,27.688,-1.474,0.204,0.339,10
1,79.879,3.498,0.1,0.835,2
0,31.092,-0.155,0.205,0.398,10
0,36.679,-0.58,0.195,0.413,9
1,32.65,2.919,0.091,0.513,4
1,198.894,2.996,0.019,0.566,4
0,21.215,-2.1,0.216,0.347,10
1,62.691,-3.331,0.102,0.732,3
0,20.314,1.646,0.166,0.402,8
0,26.783,1.991,0.188,0.338,16
0,38.437,-1.288,0.174,0.345,13
1,67.15,-2.569,0.06,0.689,7
0,31.447,-1.689,0.143,0.427,9
0,42.746,-1.507,0.211,0.322,16
1,62.092,3.07,0.084,0.608,4
0,31.216,-0.919,0.193,0.342,11
1,221.165,2.567,0.02,0.957,6
0,26.611,0.654,0.219,0.353,9
1,826.353,-0.396,0.01,0.963,8
1,126.193,-3.115,0.043,0.918,4
0,24.764,-1.672,0.243,0.323,12
1,56.204,2.561,0.085,0.778,6
0,25.362,2.063,0.248,0.322,12
1,158.944,-2.259,0.015,0.92,3
1,61.041,2.171,0.112,0.414,14
0,26.699,0.738,0.12,0.489,7
0,31.355,-0.719,0.205,0.335,11
0,24.489,1.148,0.199,0.476,6
1,181.2,0.52,0.028,0.897,8
0,24.84,-1.78,0.193,0.299,15
0,27.425,-1.865,0.208,0.292,15
0,21.903,2.344,0.18,0.365,11
0,36.009,2.165,0.192,0.24,21
0,39.551,1.036,0.184,0.465,8
0,30.101,-1.837,0.194,0.35,13
0,32.38,0.362,0.262,0.368,10
1,849.056,-0.009,0.007,0.979,6
0,23.908,-0.806,0.167,0.442,7
0,67.967,-0.962,0.27,0.32,14
1,727.307,-0.756,0.007,0.988,4
1,285.144,0.798,0.006,0.982,5
1,915.28,0.05,0.007,0.984,8
0,29.685,-0.304,0.212,0.321,12
1,215.423,1.755,0.026,0.626,10
1,55.995,-3.863,0.115,0.786,2
0,30.294,-3.697,0.086,0.875,2
0,31.801,-2.222,0.224,0.275,17
0,42.023,0.142,0.179,0.349,10
0,31.792,2.024,0.188,0.327,13
1,30.662,-0.796,0.214,0.338,11
0,24.268,-2.127,0.218,0.32,14
0,35.927,1.387,0.221,0.426,11
0,26.218,-0.059,0.235,0.377,9
1,83.505,3.14,0.125,0.547,5
0,26.912,1.948,0.152,0.377,12
1,454.716,-0.608,0.011,0.948,5
0,20.876,2.017,0.214,0.41,9
1,55.11,3.796,0.034,0.954,2
0,34.353,-1.874,0.254,0.28,16
1,359.684,-0.081,0.011,0.964,7
1,42.026,-4.496,0.145,0.647,3
1,428.675,-1.02,0.02,0.955,5
0,35.268,1.333,0.163,0.67,7
1,128.678,0.367,0.074,0.819,12
0,22.223,-0.95,0.184,0.523,8
1,802.864,-0.644,0.013,0.957,9
1,69.024,-3.216,0.036,0.882,3
1,131.31,-2.638,0.076,0.828,6
1,229.022,-1.498,0.05,0.69,14
0,29.748,-1.157,0.152,0.485,9
0,31.97,-2.088,0.242,0.274,18
0,40.516,0.125,0.181,0.474,10
0,39.05,2.141,0.235,0.25,22
1,901.6,1.549,0.013,0.923,14
0,27.98,-0.743,0.207,0.373,9
0,21.645,-1.786,0.24,0.339,12
0,30.13,-0.216,0.201,0.352,11
1,114.501,1.677,0.086,0.805,13
0,21.511,0.664,0.181,0.409,8
1,93.243,-2.683,0.073,0.662,6
0,25.763,-2.003,0.152,0.301,13
1,42.5,-3.71,0.193,0.68,3
0,24.789,2.498,0.165,0.547,9
1,100.837,3.344,0.103,0.755,4
1,421.943,-0.363,0.011,0.968,6
0,41.106,1.774,0.197,0.283,16
0,21.574,-1.8,0.149,0.531,7
1,827.197,0.716,0.007,0.968,8
0,384.092,0.516,0.019,0.921,11
0,26.967,-2.257,0.201,0.337,12
1,202.004,-0.702,0.062,0.867,9
1,408.644,2.35,0.022,0.913,13
0,22.642,-0.852,0.172,0.376,10
1,824.641,-0.077,0.004,0.99,5
1,478.658,-0.214,0.015,0.949,11
0,44.251,-1.978,0.091,0.425,10
1,27.173,-2.645,0.152,0.649,5
0,29.569,-1.344,0.183,0.342,11
0,21.529,-1.07,0.144,0.614,5
1,303.425,-0.609,0.018,0.938,7
1,49.453,3.645,0.054,0.915,2
0,26.114,-2.467,0.215,0.422,7
0,24.981,-0.446,0.159,0.392,8
1,313.695,2.232,0.094,0.398,31
0,21.322,0.875,0.114,0.6,6
0,43.639,1.652,0.22,0.272,16
1,465.377,0.353,0.019,0.962,5
0,29.854,1.548,0.235,0.376,10
0,30.541,0.281,0.204,0.364,9
1,921.48,-0.458,0.005,0.988,4
0,28.315,-3.644,0.067,0.91,2
0,21.455,-0.52,0.161,0.458,5
1,566.601,-0.424,0.024,0.953,10
0,27.884,-2.554,0.208,0.477,9
0,31.556,-0.286,0.131,0.57,4
1,414.601,0.232,0.011,0.969,6
1,289.003,-0.976,0.023,0.956,7
1,337.747,-1.387,0.086,0.412,19
0,20.861,0.848,0.218,0.4,8
1,564.086,0.081,0.011,0.966,9
0,35.557,0.648,0.212,0.371,10
1,247.352,0.937,0.038,0.893,10
1,426.476,-0.787,0.015,0.961,9
1,421.659,-0.621,0.009,0.973,5
1,280.0,-0.985,0.027,0.951,4
1,333.581,-0.961,0.02,0.97,4
0,20.801,1.108,0.182,0.409,10
1,723.643,0.017,0.006,0.985,2
1,73.764,4.152,0.178,0.729,2
0,45.617,0.388,0.2,0.376,10
1,57.399,-3.155,0.102,0.643,3
0,27.106,-1.185,0.1,0.641,5
0,22.509,-0.889,0.198,0.326,12
0,34.555,-0.532,0.246,0.318,12
0,26.095,1.729,0.186,0.326,12
1,151.033,2.763,0.099,0.596,4
1,470.197,-0.363,0.015,0.959,8
0,85.236,-0.263,0.163,0.42,15
1,607.378,0.312,0.01,0.967,8
1,34.953,3.607,0.105,0.745,2
0,28.947,-0.543,0.165,0.432,7
0,23.87,-0.945,0.198,0.397,8
1,34.48,3.71,0.094,0.776,2
0,35.87,1.759,0.204,0.297,14
1,98.234,2.59,0.039,0.652,6
1,463.285,-0.984,0.018,0.954,9
1,34.842,2.253,0.119,0.438,10
1,66.469,-3.727,0.044,0.94,2
1,163.065,-2.592,0.102,0.526,10
1,44.159,-4.263,0.069,0.896,2
1,110.832,-2.127,0.14,0.377,24
0,36.545,-2.293,0.207,0.251,20
1,465.47,2.275,0.027,0.752,11
1,44.989,-2.737,0.107,0.535,5
1,68.771,-3.407,0.053,0.849,2
1,306.53,0.991,0.024,0.891,9
0,32.769,-1.678,0.156,0.321,14
0,31.041,-1.581,0.169,0.505,9
1,211.075,3.018,0.038,0.822,3
0,26.947,-0.266,0.21,0.347,10
0,39.273,-1.519,0.23,0.285,16
0,134.016,1.547,0.095,0.427,18
0,20.761,1.725,0.18,0.43,8
0,28.249,-2.862,0.168,0.526,4
0,79.66,-1.1,0.134,0.382,15
1,71.365,2.345,0.202,0.329,16
1,36.77,4.274,0.076,0.868,2
0,45.885,1.334,0.163,0.331,12
0,36.726,-0.728,0.221,0.378,11
0,21.822,1.995,0.166,0.327,12
0,406.497,0.354,0.005,0.991,3
0,54.347,2.293,0.166,0.364,20
1,93.336,3.642,0.04,0.801,2
0,25.506,-0.268,0.161,0.423,8
1,40.976,-3.618,0.104,0.797,2
0,38.428,-1.836,0.209,0.278,16
1,46.079,-2.291,0.085,0.39,11
1,510.875,-0.95,0.012,0.959,5
1,366.176,0.766,0.02,0.937,9
0,30.394,-0.381,0.183,0.346,10
0,30.324,-2.083,0.198,0.33,13
0,27.204,0.436,0.178,0.43,7
0,21.135,-1.208,0.167,0.573,6
0,20.106,-0.949,0.222,0.424,7
1,278.829,1.24,0.015,0.954,5
0,33.54,0.725,0.141,0.403,11
1,92.929,2.691,0.044,0.703,3
1,43.948,-3.18,0.084,0.707,2
0,23.49,-1.818,0.205,0.376,10
1,31.135,3.046,0.109,0.638,3
1,87.055,3.069,0.02,0.961,4
1,80.115,3.803,0.138,0.699,3
0,23.021,-0.076,0.166,0.367,9
1,116.655,3.53,0.093,0.744,3
1,396.475,1.133,0.014,0.964,8
0,22.349,0.713,0.175,0.489,7
0,37.039,0.072,0.18,0.339,10
1,111.18,-3.603,0.078,0.778,3
1,48.969,-4.323,0.135,0.741,2
1,134.423,-3.834,0.025,0.965,2
0,26.785,1.77,0.212,0.334,12
1,174.313,2.088,0.02,0.927,9
0,21.011,1.893,0.169,0.415,9
0,30.704,-1.866,0.207,0.265,18
1,37.942,-3.31,0.176,0.499,5
0,70.656,1.192,0.178,0.413,18
0,30.983,-1.204,0.156,0.465,9
0,22.285,-1.783,0.129,0.662,6
1,60.589,3.705,0.139,0.523,4
1,309.746,-0.21,0.022,0.937,6
0,45.246,2.127,0.171,0.29,18
1,772.412,0.31,0.015,0.961,10
0,25.736,0.665,0.146,0.407,9
0,31.557,1.008,0.162,0.332,12
1,64.534,3.697,0.023,0.955,2
1,687.441,-0.78,0.001,0.998,2
0,24.578,2.104,0.215,0.364,10
0,21.536,1.013,0.197,0.35,10
1,147.182,2.804,0.007,0.991,2
1,1014.854,-0.239,0.003,0.995,3
1,95.959,-2.122,0.104,0.433,18
1,32.347,-2.733,0.182,0.526,8
0,22.188,-1.233,0.218,0.384,8
1,39.489,3.814,0.176,0.582,3
0,25.46,1.921,0.192,0.364,9
0,31.628,-2.481,0.191,0.537,8
1,59.103,-3.456,0.144,0.708,2
1,151.711,-1.361,0.028,0.916,7
0,46.346,-0.465,0.214,0.35,11
0,35.345,0.436,0.264,0.359,11
1,37.05,-3.628,0.103,0.724,2
1,919.867,-0.787,0.012,0.96,11
0,21.923,-1.786,0.176,0.366,10
1,89.803,-2.146,0.071,0.791,12
1,79.364,-3.7,0.081,0.857,2
1,121.81,3.166,0.072,0.487,6
1,49.908,2.916,0.118,0.619,4
0,31.813,-0.957,0.187,0.344,11
1,1076.634,0.818,0.005,0.988,7
0,26.028,0.934,0.226,0.372,10
1,31.295,-0.017,0.212,0.491,9
1,403.906,0.87,0.03,0.912,6
1,558.303,1.24,0.017,0.945,9
0,23.371,1.563,0.181,0.359,10
1,73.033,3.05,0.047,0.65,3
0,22.288,0.107,0.133,0.467,5
1,57.461,-3.162,0.087,0.69,4
0,42.956,2.148,0.273,0.254,20
0,39.93,1.648,0.247,0.296,15
0,20.434,1.114,0.217,0.415,7
0,23.389,-1.185,0.167,0.573,5
0,30.031,1.123,0.143,0.397,8
0,24.305,0.81,0.142,0.442,8
0,63.627,-1.128,0.182,0.357,11
0,26.8,0.002,0.135,0.467,7
0,27.918,-3.064,0.148,0.524,4
0,21.982,-1.155,0.152,0.573,4
1,1232.631,0.042,0.006,0.988,7
1,601.102,1.026,0.008,0.956,8
1,383.294,-0.494,0.012,0.982,4
1,36.231,2.351,0.188,0.424,11
1,343.347,-1.353,0.011,0.947,4
1,56.993,-3.761,0.117,0.698,3
1,43.202,1.372,0.06,0.872,5
0,22.333,2.654,0.129,0.768,4
0,20.848,1.123,0.196,0.465,8
1,50.967,2.746,0.215,0.607,8
1,245.064,-1.413,0.033,0.828,11
1,101.272,-4.338,0.131,0.76,2
0,27.681,-1.04,0.193,0.429,10
0,26.938,-0.407,0.199,0.435,7
0,23.777,-0.077,0.179,0.37,9
1,53.813,-2.387,0.136,0.354,12
1,50.058,-1.373,0.183,0.294,18
0,23.048,-0.675,0.19,0.457,6
1,612.946,0.397,0.011,0.979,5
1,279.479,-1.324,0.019,0.954,6
0,29.647,0.843,0.172,0.402,8
0,24.142,1.465,0.186,0.405,9
1,573.219,0.061,0.004,0.993,3
0,27.947,1.152,0.158,0.397,9
1,778.69,-0.418,0.024,0.926,14
1,1095.483,0.369,0.008,0.986,7
1,411.765,0.505,0.017,0.943,8
1,33.166,2.282,0.196,0.311,15
0,30.521,-0.968,0.166,0.361,10
0,30.263,1.149,0.213,0.343,11
1,508.719,-1.8,0.012,0.933,13
1,41.682,-0.091,0.238,0.393,10
1,348.532,0.657,0.015,0.963,5
0,22.68,1.603,0.182,0.409,9
0,21.179,1.067,0.162,0.551,6
1,178.529,-2.039,0.025,0.683,8
1,63.97,-1.942,0.147,0.375,14
0,22.953,-0.17,0.189,0.477,6
0,24.632,1.283,0.149,0.373,9
0,27.479,1.973,0.213,0.297,14
0,24.163,1.509,0.204,0.381,10
0,24.543,1.872,0.215,0.301,13
0,20.779,-2.28,0.159,0.384,10
1,34.251,-3.766,0.17,0.679,3
1,181.595,-2.174,0.021,0.946,7
1,111.307,2.072,0.028,0.889,11
0,24.79,-1.874,0.187,0.341,12
1,357.191,1.625,0.018,0.951,6
1,459.964,-0.587,0.012,0.977,6
0,24.389,1.135,0.147,0.655,4
0,24.034,1.515,0.186,0.342,10
0,21.25,0.31,0.166,0.55,5
0,29.364,-0.526,0.199,0.353,11
1,66.736,3.241,0.198,0.546,5
0,22.89,-0.381,0.183,0.453,7
0,31.506,-1.012,0.216,0.31,12
0,49.43,-0.96,0.171,0.437,13
0,24.697,-1.716,0.207,0.333,12
0,21.981,-2.23,0.177,0.34,10
1,623.278,1.141,0.003,0.991,4
0,39.981,-2.062,0.145,0.344,14
0,32.42,-2.001,0.176,0.287,16
0,20.895,-0.987,0.229,0.362,9
0,20.968,1.939,0.179,0.34,12
0,27.701,-0.37,0.151,0.376,11
0,21.901,1.7,0.204,0.298,17
0,65.413,-1.94,0.24,0.236,28
0,28.594,0.007,0.172,0.396,10
1,43.335,4.009,0.092,0.865,2
1,136.733,1.577,0.057,0.701,12
0,21.873,1.62,0.131,0.467,7
1,155.241,2.524,0.019,0.947,6
0,25.836,-1.382,0.161,0.597,7
1,465.887,-0.759,0.005,0.972,5
0,48.631,1.151,0.188,0.442,8
0,32.377,-1.044,0.116,0.583,6
1,560.415,1.676,0.018,0.958,11
0,24.643,0.417,0.183,0.373,8
0,38.745,-0.123,0.112,0.405,10
1,48.269,3.907,0.163,0.619,4
0,23.063,0.958,0.194,0.431,6
1,305.799,-1.353,0.011,0.956,6
1,56.145,0.673,0.049,0.841,6
1,52.532,-3.59,0.074,0.78,2
0,213.292,1.892,0.078,0.562,12
1,431.393,0.835,0.015,0.941,11
1,517.255,0.669,0.012,0.977,3
1,119.011,-3.333,0.107,0.599,4
0,34.374,-2.441,0.21,0.42,8
1,582.016,0.111,0.002,0.989,5
1,62.805,-2.666,0.078,0.68,6
1,59.765,3.282,0.128,0.583,4
1,59.524,-2.804,0.078,0.661,4
1,159.735,-2.75,0.04,0.733,5
1,97.676,-1.423,0.074,0.433,11
0,25.482,-2.267,0.233,0.308,16
0,28.986,-1.561,0.191,0.443,9
1,53.969,-3.752,0.038,0.858,3
1,258.658,0.965,0.13,0.394,21
0,49.146,0.511,0.211,0.309,16
0,24.163,0.268,0.187,0.425,9
0,21.386,-2.33,0.22,0.327,10
0,22.362,0.848,0.161,0.465,6
1,105.979,-3.474,0.034,0.939,2
0,49.811,-2.515,0.228,0.436,15
1,468.789,-0.283,0.012,0.975,6
1,862.833,-0.261,0.003,0.977,7
1,328.893,-1.108,0.019,0.952,7
1,69.153,3.938,0.103,0.839,2
0,21.725,-0.997,0.176,0.48,6
0,52.29,1.079,0.206,0.281,17
1,101.647,-3.092,0.051,0.664,4
1,676.09,0.527,0.021,0.951,7
1,98.017,2.598,0.144,0.509,12
1,181.064,2.761,0.137,0.469,10
0,21.118,-1.314,0.214,0.386,9
0,26.65,0.33,0.219,0.36,10
1,414.372,-0.729,0.027,0.926,10
0,41.754,0.034,0.218,0.331,12
1,528.12,-1.619,0.026,0.673,9
0,26.165,1.758,0.181,0.4,10
0,22.502,1.715,0.222,0.325,12
1,174.83,0.839,0.02,0.942,7
1,368.654,-0.096,0.022,0.948,8
1,128.18,2.21,0.05,0.917,7
1,674.352,-1.042,0.005,0.985,5
0,25.197,-0.334,0.173,0.509,7
1,459.635,2.567,0.058,0.612,8
0,37.585,-1.204,0.184,0.585,8
0,21.008,-2.323,0.182,0.349,10
1,118.246,-3.056,0.11,0.486,7
1,41.368,-1.314,0.05,0.93,3
0,20.351,-1.792,0.144,0.382,9
1,37.611,4.241,0.12,0.824,2
1,34.68,-2.893,0.126,0.639,4
0,42.773,-1.644,0.238,0.244,20
0,32.36,0.232,0.188,0.427,10
0,36.945,2.091,0.204,0.308,14
1,73.981,2.86,0.044,0.804,2
1,591.61,-0.69,0.01,0.934,11
0,23.898,-1.621,0.233,0.324,11
0,22.129,1.765,0.192,0.322,11
1,242.895,2.649,0.025,0.94,5
0,30.315,2.108,0.195,0.265,18
1,713.066,-0.012,0.014,0.924,9
0,22.414,0.02,0.149,0.562,4
1,535.473,-0.608,0.01,0.981,5
0,23.009,-2.401,0.171,0.396,8
1,844.399,-0.185,0.005,0.96,3
0,32.972,-1.802,0.23,0.3,15
0,22.672,2.146,0.183,0.38,8
1,913.431,0.847,0.002,0.988,4
0,48.008,-1.343,0.182,0.375,16
1,53.019,-0.052,0.093,0.774,7
0,20.496,-1.617,0.202,0.359,10
1,62.296,-3.985,0.123,0.825,2
1,57.162,3.774,0.145,0.592,3
0,26.888,0.853,0.138,0.448,6
0,31.494,0.536,0.159,0.395,9
0,30.066,0.845,0.213,0.448,8
1,238.095,0.067,0.058,0.812,11
0,23.354,-1.99,0.145,0.344,11
0,33.991,1.201,0.164,0.428,9
1,453.367,-0.767,0.037,0.914,11
0,26.581,1.765,0.154,0.328,12
0,25.594,-2.035,0.184,0.317,13
1,256.929,-1.287,0.023,0.926,10
1,568.177,-0.381,0.013,0.976,5
0,43.386,-1.086,0.172,0.563,8
1,745.37,-1.013,0.01,0.97,9
0,29.789,-1.114,0.156,0.374,10
0,31.426,0.263,0.207,0.39,8
1,635.636,1.208,0.017,0.943,10
1,86.98,2.256,0.126,0.338,18
0,23.135,0.383,0.229,0.357,9
0,21.353,-1.707,0.165,0.426,7
0,41.916,1.328,0.13,0.369,10
1,222.998,0.693,0.028,0.933,7
0,24.72,1.652,0.164,0.384,10
1,165.403,-0.135,0.067,0.826,12
0,25.049,0.682,0.197,0.406,8
1,363.676,-0.034,0.014,0.916,8
1,170.235,-2.363,0.056,0.439,10
1,151.421,-2.404,0.135,0.525,11
0,32.54,-1.018,0.098,0.703,5
1,116.862,-3.544,0.015,0.978,2
1,31.601,-3.571,0.079,0.759,3
0,25.821,-1.684,0.192,0.468,10
1,758.962,-0.112,0.005,0.994,3
1,107.355,3.303,0.066,0.857,2
1,778.83,0.178,0.007,0.979,7
1,61.607,3.298,0.018,0.97,2
0,27.199,2.068,0.157,0.371,11
1,451.056,0.324,0.026,0.956,6
1,202.851,-1.779,0.014,0.952,6
0,24.61,-0.98,0.201,0.428,7
0,31.973,-1.256,0.227,0.301,13
0,24.967,-1.926,0.212,0.326,12
1,26.823,-4.242,0.105,0.804,2
1,1104.301,0.64,0.005,0.978,5
0,35.45,-1.451,0.208,0.368,9
0,32.059,-0.245,0.207,0.457,7
0,36.107,-0.674,0.187,0.413,10
1,636.048,-0.365,0.004,0.979,3
1,303.183,-0.005,0.058,0.741,14
1,286.428,0.616,0.012,0.964,7
1,341.834,1.138,0.012,0.944,8
0,51.51,2.308,0.191,0.278,20
1,30.142,3.085,0.086,0.839,2
1,22.219,2.273,0.178,0.339,11
0,24.827,2.664,0.156,0.566,4
0,54.568,0.687,0.158,0.426,8
1,47.996,3.04,0.045,0.762,3
1,65.105,2.44,0.13,0.386,15
1,33.213,3.147,0.092,0.639,3
1,119.211,-2.964,0.064,0.766,5
1,150.751,-3.459,0.07,0.762,3
1,63.489,-2.717,0.04,0.928,3
0,33.205,1.072,0.141,0.513,7
1,533.818,1.313,0.011,0.977,6
0,27.078,1.97,0.216,0.378,12
0,22.649,0.669,0.18,0.41,7
0,21.072,2.105,0.212,0.368,10
0,23.105,0.979,0.184,0.418,7
1,390.849,0.273,0.016,0.964,6
1,49.284,-4.251,0.124,0.81,2
1,503.708,-1.118,0.006,0.986,6
1,77.236,0.864,0.125,0.759,7
1,32.78,4.072,0.092,0.824,2
0,37.806,-0.831,0.174,0.375,11
0,46.325,3.987,0.042,0.927,2
1,30.308,-3.289,0.117,0.628,4
0,22.312,1.323,0.221,0.43,7
0,26.028,1.137,0.199,0.392,9
0,27.821,-1.96,0.174,0.371,11
0,30.62,-0.932,0.187,0.432,8
1,115.196,0.251,0.082,0.785,10
0,34.388,2.159,0.179,0.325,15
1,138.213,-3.064,0.076,0.607,5
1,360.438,-1.122,0.021,0.932,6
0,24.898,1.944,0.2,0.303,15
0,23.435,-1.81,0.228,0.315,13
1,56.849,-3.496,0.107,0.778,4
1,136.97,-2.149,0.026,0.843,7
0,31.689,0.819,0.194,0.296,13
1,29.141,-3.087,0.149,0.648,5
1,1220.721,0.11,0.009,0.942,9
0,26.128,0.866,0.206,0.352,10
1,248.275,1.953,0.032,0.782,13
0,21.852,1.222,0.2,0.44,8
0,23.749,1.859,0.229,0.302,14
0,160.583,1.949,0.077,0.473,15
1,158.158,-3.204,0.087,0.619,5
1,705.234,-0.46,0.006,0.987,5
0,29.584,2.489,0.195,0.371,13
0,37.002,-1.141,0.22,0.392,11
1,860.48,-0.613,0.009,0.976,8
0,20.249,-1.458,0.215,0.382,8
1,101.054,2.991,0.119,0.762,3
0,28.806,-3.177,0.133,0.609,4
0,20.93,-1.934,0.138,0.364,9
1,104.425,2.938,0.078,0.677,3
0,36.186,-0.104,0.185,0.402,9
1,194.719,0.19,0.016,0.934,5
0,24.787,1.133,0.182,0.342,10
0,40.252,1.347,0.228,0.364,11
0,26.16,2.119,0.155,0.331,12
0,42.775,0.764,0.18,0.438,11
1,719.79,-1.414,0.017,0.889,13
0,31.334,-1.748,0.16,0.307,12
0,27.184,-1.902,0.164,0.371,11
0,21.865,2.008,0.231,0.375,11
0,26.966,-1.218,0.228,0.348,10
0,41.573,-1.686,0.233,0.326,15
0,75.893,1.231,0.178,0.412,13
1,50.683,-3.718,0.118,0.8,2
0,49.042,-1.448,0.228,0.304,16
0,20.303,-0.647,0.225,0.402,7
0,32.2,0.002,0.201,0.446,7
0,24.598,-1.431,0.166,0.536,5
1,76.022,-1.149,0.105,0.775,7
0,27.822,0.67,0.17,0.411,9
1,326.552,-1.354,0.008,0.946,5
1,580.236,0.693,0.004,0.987,4
0,24.347,-1.816,0.198,0.317,12
1,104.823,-2.329,0.093,0.467,14
1,40.262,3.704,0.101,0.661,3
1,341.173,-1.394,0.012,0.972,6
1,61.578,3.9,0.099,0.818,2
1,303.071,-2.895,0.013,0.822,2
1,1184.39,-0.112,0.011,0.978,8
0,20.32,-1.375,0.126,0.605,4
0,22.8,0.513,0.192,0.399,8
0,35.336,-0.867,0.24,0.408,11
1,29.91,4.462,0.105,0.758,2
1,60.728,0.216,0.051,0.649,5
0,26.258,-0.791,0.235,0.432,8
0,22.291,-0.275,0.199,0.496,7
0,21.058,2.263,0.188,0.499,6
0,66.319,0.146,0.084,0.535,8
1,278.556,1.892,0.017,0.907,10
0,23.912,2.167,0.161,0.33,12
0,35.729,1.119,0.161,0.376,9
1,291.641,-0.364,0.023,0.934,8
0,20.258,1.936,0.162,0.351,10
1,245.166,2.348,0.058,0.619,9
1,176.512,3.2,0.07,0.663,4
1,210.987,0.112,0.084,0.683,4
1,65.032,3.704,0.169,0.755,2
0,25.326,1.126,0.141,0.36,10
0,32.019,-0.518,0.168,0.444,8
1,417.207,0.188,0.011,0.977,4
1,32.284,3.422,0.089,0.815,2
1,136.729,-3.272,0.103,0.667,5
0,25.625,-1.669,0.215,0.317,13
0,29.245,0.97,0.162,0.423,8
0,31.104,2.161,0.179,0.356,14
1,76.371,-3.342,0.081,0.75,4
0,32.056,-1.164,0.228,0.324,10
1,745.31,-1.52,0.029,0.834,15
1,22.438,-3.196,0.129,0.658,3
0,33.449,-2.312,0.192,0.301,16
0,32.64,-3.623,0.113,0.736,2
1,489.428,1.121,0.017,0.908,6
1,243.225,-1.577,0.028,0.931,9
0,21.417,-2.122,0.231,0.334,12
1,35.05,3.655,0.077,0.896,2
0,26.558,1.225,0.236,0.347,12
0,26.565,-0.442,0.116,0.558,5
0,20.186,0.73,0.152,0.457,7
0,21.168,-1.694,0.177,0.345,10
1,167.713,-1.698,0.017,0.956,4
1,411.683,0.906,0.006,0.988,2
1,502.479,-0.213,0.014,0.965,10
0,46.752,-1.78,0.185,0.312,17
0,24.585,1.653,0.204,0.4,10
0,27.892,1.845,0.232,0.315,14
1,531.728,0.589,0.007,0.983,4
1,654.671,-1.146,0.003,0.99,5
0,22.551,1.74,0.212,0.338,11
1,118.986,-2.553,0.098,0.575,11
0,32.483,1.703,0.208,0.306,16
1,50.081,4.261,0.099,0.721,2
0,63.211,1.977,0.264,0.228,29
0,20.008,-1.347,0.215,0.455,7
1,232.955,-0.514,0.015,0.958,5
0,27.081,0.558,0.198,0.372,9
0,26.56,-0.438,0.189,0.364,9
1,976.731,0.614,0.007,0.984,6
1,135.428,1.681,0.05,0.867,11
0,27.772,2.392,0.189,0.497,9
1,58.149,0.331,0.107,0.696,8
1,747.921,-0.083,0.004,0.988,6
1,404.354,-2.104,0.03,0.667,19
0,23.695,-1.496,0.221,0.447,8
1,47.187,3.681,0.123,0.676,3
1,58.526,-3.107,0.033,0.846,3
0,24.885,1.125,0.19,0.4,8
1,27.178,2.108,0.151,0.42,12
1,700.212,-0.413,0.011,0.973,6
0,27.766,1.834,0.23,0.416,13
1,39.468,2.686,0.158,0.499,7
1,141.852,2.465,0.099,0.508,11
0,28.467,0.238,0.148,0.415,8
0,23.155,0.112,0.198,0.361,11
0,29.337,-2.281,0.149,0.408,13
1,170.782,1.998,0.068,0.492,15
0,24.246,0.181,0.168,0.386,9
1,115.763,3.081,0.097,0.576,5
1,234.085,-0.025,0.032,0.93,6
0,37.496,-1.18,0.147,0.395,8
1,82.379,4.056,0.084,0.776,3
1,265.395,0.708,0.041,0.889,12
0,48.416,1.582,0.162,0.305,18
0,37.25,1.024,0.167,0.338,13
0,21.435,-0.766,0.175,0.537,6
1,445.625,-0.439,0.025,0.934,7
1,34.528,3.532,0.097,0.837,2
