background/signal,pT GeV,mass GeV,width,ptD,#of constituents
1,33.214,5.307,0.153,0.732,2
0,21.357,0.0,0.0,1.0,1
1,33.493,0.0,0.0,1.0,1
0,29.294,0.0,0.0,1.0,1
1,40.1,2.473,0.059,0.741,2
0,23.913,0.0,0.0,1.0,1
0,38.881,0.0,0.0,1.0,1
0,36.661,2.624,0.046,0.891,2
0,26.3,0.0,0.0,1.0,1
0,30.991,0.0,0.0,1.0,1
1,52.858,0.0,0.0,1.0,1
1,24.479,2.131,0.075,0.791,2
0,27.728,4.714,0.169,0.707,2
1,26.644,0.0,0.0,1.0,1
1,55.186,0.0,0.0,1.0,1
1,31.08,0.0,0.0,1.0,1
0,33.601,5.97,0.161,0.761,2
0,47.58,10.727,0.222,0.59,3
0,21.264,0.0,0.0,1.0,1
1,79.413,0.0,0.0,1.0,1
1,70.268,7.387,0.061,0.911,2
0,24.062,3.36,0.113,0.817,2
1,29.617,2.959,0.081,0.635,3
1,85.717,0.0,0.0,1.0,1
0,25.39,1.963,0.077,0.707,2
0,20.77,0.0,0.0,1.0,1
1,35.033,5.62,0.147,0.757,2
0,29.369,0.0,0.0,1.0,1
0,27.858,4.119,0.135,0.764,2
0,20.272,3.289,0.138,0.534,4
0,27.45,0.0,0.0,1.0,1
1,40.005,7.967,0.174,0.506,4
0,23.962,0.0,0.0,1.0,1
0,20.06,3.445,0.149,0.505,4
1,30.596,4.092,0.108,0.821,2
1,33.517,3.0,0.076,0.665,3
1,88.654,0.0,0.0,1.0,1
1,138.229,19.816,0.095,0.597,7
0,44.647,0.0,0.0,1.0,1
1,20.104,0.0,0.0,1.0,1
0,21.148,0.0,0.0,1.0,1
0,24.934,0.0,0.0,1.0,1
1,42.767,5.607,0.127,0.727,2
0,26.227,0.0,0.0,1.0,1
0,36.703,7.235,0.185,0.598,3
1,34.6,0.0,0.0,1.0,1
1,20.134,0.0,0.0,1.0,1
0,26.133,3.263,0.099,0.826,2
0,20.462,0.0,0.0,1.0,1
1,28.608,0.0,0.0,1.0,1
1,83.775,7.538,0.04,0.754,4
0,23.479,3.044,0.115,0.778,2
1,31.273,0.0,0.0,1.0,1
1,23.0,2.987,0.101,0.808,3
0,20.355,0.0,0.0,1.0,1
0,54.026,7.681,0.122,0.676,4
1,38.962,0.0,0.0,1.0,1
0,28.333,0.0,0.0,1.0,1
1,109.151,8.273,0.067,0.697,3
0,26.028,4.546,0.17,0.623,3
1,29.15,4.692,0.126,0.743,3
0,28.609,0.0,0.0,1.0,1
0,28.282,0.0,0.0,1.0,1
0,38.596,0.0,0.0,1.0,1
0,51.73,8.255,0.117,0.705,3
1,81.171,16.189,0.191,0.603,5
1,37.346,0.0,0.0,1.0,1
1,51.835,0.0,0.0,1.0,1
0,30.03,3.902,0.123,0.742,2
1,38.037,0.0,0.0,1.0,1
0,31.344,4.364,0.114,0.816,2
1,39.062,0.0,0.0,1.0,1
1,44.384,2.687,0.044,0.856,2
1,29.726,0.0,0.0,1.0,1
0,20.29,0.0,0.0,1.0,1
1,36.021,4.426,0.096,0.834,2
0,23.191,0.0,0.0,1.0,1
0,23.133,0.0,0.0,1.0,1
1,98.392,0.0,0.0,1.0,1
1,28.28,0.0,0.0,1.0,1
0,25.303,0.0,0.0,1.0,1
0,20.93,3.124,0.136,0.602,3
0,30.475,0.0,0.0,1.0,1
0,22.607,4.204,0.184,0.711,2
1,34.628,0.0,0.0,1.0,1
0,27.414,3.08,0.108,0.735,2
1,27.386,2.223,0.066,0.817,3
1,133.567,9.703,0.048,0.852,3
0,21.39,3.933,0.18,0.715,2
0,27.375,0.503,0.017,0.767,2
0,31.772,6.092,0.185,0.589,3
1,22.527,0.0,0.0,1.0,1
0,26.816,5.086,0.172,0.501,4
0,32.125,3.03,0.063,0.653,3
1,88.607,8.977,0.056,0.721,4
0,20.917,0.0,0.0,1.0,1
1,66.864,0.0,0.0,1.0,1
0,23.049,0.0,0.0,1.0,1
1,34.351,0.0,0.0,1.0,1
1,61.288,9.088,0.09,0.705,6
1,93.255,15.73,0.142,0.751,3
0,30.265,2.73,0.059,0.885,2
0,22.989,1.817,0.049,0.899,2
1,21.208,0.0,0.0,1.0,1
1,43.641,6.897,0.136,0.792,2
1,33.354,0.0,0.0,1.0,1
0,24.941,0.0,0.0,1.0,1
0,21.95,2.633,0.105,0.784,2
0,41.451,7.669,0.159,0.758,3
0,27.007,1.666,0.055,0.78,2
1,119.779,15.997,0.082,0.672,3
0,29.808,5.594,0.184,0.713,2
0,36.214,5.267,0.122,0.697,3
1,29.368,2.785,0.093,0.722,2
0,46.93,0.0,0.0,1.0,1
1,100.401,0.0,0.0,1.0,1
1,25.912,1.854,0.044,0.844,3
1,46.506,9.085,0.192,0.61,3
1,96.272,13.157,0.115,0.552,6
0,32.75,2.061,0.043,0.876,2
1,27.349,0.0,0.0,1.0,1
0,32.86,6.547,0.166,0.599,4
0,24.328,0.0,0.0,1.0,1
1,62.38,0.0,0.0,1.0,1
0,51.886,8.725,0.151,0.612,3
1,53.684,8.874,0.157,0.529,4
1,77.965,6.837,0.049,0.919,2
0,23.619,0.0,0.0,1.0,1
1,36.44,2.799,0.06,0.836,2
0,20.874,1.739,0.08,0.735,2
0,22.492,4.808,0.199,0.45,7
1,36.061,2.028,0.046,0.813,2
0,22.666,4.664,0.194,0.577,3
0,31.862,0.0,0.0,1.0,1
0,21.084,2.801,0.107,0.819,2
1,25.301,3.762,0.136,0.76,2
1,59.522,0.0,0.0,1.0,1
1,94.316,13.184,0.103,0.803,4
0,29.35,3.202,0.089,0.815,2
0,24.423,2.472,0.081,0.825,2
0,20.604,2.005,0.078,0.823,2
0,42.688,0.0,0.0,1.0,1
0,28.021,5.043,0.175,0.718,2
0,70.425,12.545,0.161,0.598,3
0,21.218,0.612,0.024,0.814,2
0,23.363,0.0,0.0,1.0,1
1,64.285,0.0,0.0,1.0,1
1,103.267,0.0,0.0,1.0,1
1,62.975,0.0,0.0,1.0,1
1,47.942,1.876,0.025,0.891,2
1,56.815,9.441,0.128,0.546,5
1,21.709,3.08,0.118,0.808,2
0,22.905,1.598,0.065,0.749,2
1,79.431,9.931,0.094,0.788,3
0,39.004,0.0,0.0,1.0,1
0,27.355,3.842,0.132,0.606,3
0,20.212,3.499,0.172,0.631,3
0,23.625,3.432,0.136,0.744,2
1,45.138,0.0,0.0,1.0,1
1,79.614,18.011,0.212,0.424,7
1,45.17,8.021,0.133,0.695,3
1,36.882,2.803,0.061,0.822,3
1,31.183,0.0,0.0,1.0,1
1,57.019,0.0,0.0,1.0,1
0,37.455,0.0,0.0,1.0,1
0,24.015,0.0,0.0,1.0,1
0,47.636,7.594,0.146,0.757,2
1,110.115,3.755,0.025,0.849,2
1,63.559,0.0,0.0,1.0,1
1,30.059,0.0,0.0,1.0,1
1,102.079,0.0,0.0,1.0,1
1,114.401,7.032,0.024,0.959,2
1,78.734,0.0,0.0,1.0,1
0,45.338,7.95,0.155,0.483,5
0,27.888,0.0,0.0,1.0,1
1,51.979,4.488,0.085,0.714,2
0,21.705,0.0,0.0,1.0,1
1,48.214,0.0,0.0,1.0,1
1,48.329,0.0,0.0,1.0,1
0,20.347,0.0,0.0,1.0,1
0,57.587,0.0,0.0,1.0,1
1,26.936,0.0,0.0,1.0,1
1,58.035,0.0,0.0,1.0,1
1,86.32,0.0,0.0,1.0,1
0,23.878,3.317,0.137,0.715,2
0,35.0,5.285,0.146,0.725,2
1,30.787,0.0,0.0,1.0,1
0,27.275,3.532,0.115,0.778,2
0,24.142,3.766,0.153,0.717,2
1,46.767,0.0,0.0,1.0,1
0,38.93,8.193,0.199,0.517,5
0,25.478,2.282,0.076,0.799,2
0,26.293,2.206,0.075,0.776,2
1,53.599,0.0,0.0,1.0,1
0,26.786,4.998,0.177,0.543,4
0,20.047,2.449,0.111,0.763,2
0,21.885,0.0,0.0,1.0,1
0,26.053,0.0,0.0,1.0,1
1,78.818,12.941,0.147,0.531,4
0,25.57,0.0,0.0,1.0,1
0,59.821,9.238,0.153,0.71,2
0,23.554,3.703,0.156,0.708,2
1,37.369,4.652,0.102,0.812,2
1,29.492,0.0,0.0,1.0,1
1,43.656,0.0,0.0,1.0,1
1,28.691,3.674,0.117,0.76,2
0,22.654,0.0,0.0,1.0,1
0,24.831,4.309,0.167,0.727,2
1,88.112,0.0,0.0,1.0,1
1,24.182,0.0,0.0,1.0,1
0,21.162,0.0,0.0,1.0,1
0,28.951,5.642,0.186,0.617,4
1,94.537,0.0,0.0,1.0,1
1,61.938,0.0,0.0,1.0,1
1,45.69,7.765,0.141,0.481,8
1,85.534,11.726,0.126,0.757,2
1,32.964,0.0,0.0,1.0,1
0,21.458,0.0,0.0,1.0,1
1,97.608,0.0,0.0,1.0,1
0,31.708,0.0,0.0,1.0,1
1,57.089,0.0,0.0,1.0,1
1,88.286,0.0,0.0,1.0,1
0,25.935,0.608,0.023,0.726,2
1,37.909,5.457,0.139,0.73,2
0,40.387,7.831,0.182,0.531,4
1,112.278,12.084,0.06,0.877,3
1,81.077,12.64,0.129,0.81,2
0,30.714,5.545,0.171,0.585,3
0,25.303,0.0,0.0,1.0,1
0,29.446,0.0,0.0,1.0,1
1,102.08,0.0,0.0,1.0,1
0,26.01,0.0,0.0,1.0,1
0,20.748,2.269,0.095,0.785,2
0,41.555,7.936,0.183,0.73,2
0,28.645,5.919,0.19,0.614,3
0,40.809,0.0,0.0,1.0,1
1,25.925,0.0,0.0,1.0,2
0,41.589,6.844,0.15,0.644,3
1,101.466,9.231,0.066,0.857,2
1,93.996,11.858,0.08,0.895,2
0,23.776,0.0,0.0,1.0,1
0,25.405,4.019,0.14,0.777,2
1,21.059,0.0,0.0,1.0,1
1,32.381,0.0,0.0,1.0,1
0,22.005,0.0,0.0,1.0,1
1,54.714,11.291,0.187,0.702,4
0,23.897,0.0,0.0,1.0,1
1,23.966,1.165,0.032,0.881,2
1,68.01,0.0,0.0,1.0,1
0,27.643,0.0,0.0,1.0,1
0,34.918,0.0,0.0,1.0,1
0,25.7,2.47,0.093,0.729,2
1,66.295,0.0,0.0,1.0,1
1,35.464,0.0,0.0,1.0,1
0,30.674,4.831,0.144,0.76,2
1,47.703,4.908,0.083,0.819,2
0,39.497,8.007,0.188,0.681,3
0,36.513,0.0,0.0,1.0,1
1,41.563,4.619,0.065,0.908,2
1,20.845,2.767,0.129,0.723,2
1,37.158,4.931,0.105,0.828,2
1,30.218,5.906,0.191,0.584,3
0,40.264,8.913,0.212,0.508,4
1,150.914,0.0,0.0,1.0,1
0,22.694,2.803,0.114,0.754,2
0,27.525,3.272,0.093,0.83,2
1,21.427,0.0,0.0,1.0,1
0,28.675,2.075,0.067,0.753,2
1,21.571,0.0,0.0,1.0,1
0,22.659,0.0,0.0,1.0,1
0,35.983,0.0,0.0,1.0,1
1,46.243,0.0,0.0,1.0,1
0,29.73,3.041,0.084,0.816,2
1,71.862,6.085,0.059,0.87,2
1,27.286,0.0,0.0,1.0,1
0,22.014,3.392,0.135,0.783,2
0,30.975,4.717,0.149,0.717,2
1,112.848,9.135,0.04,0.936,3
0,25.836,0.0,0.0,1.0,1
0,20.468,0.0,0.0,1.0,1
1,33.618,4.302,0.091,0.861,2
1,71.093,4.186,0.058,0.714,2
0,27.901,0.0,0.0,1.0,1
1,28.521,2.492,0.067,0.84,2
0,22.621,0.0,0.0,1.0,1
0,42.957,5.786,0.099,0.853,2
0,54.481,8.856,0.144,0.776,2
0,23.485,5.24,0.22,0.596,3
0,26.18,5.087,0.192,0.708,2
1,128.407,0.0,0.0,1.0,1
0,35.731,7.093,0.185,0.517,4
1,24.18,0.0,0.0,1.0,1
0,20.309,1.592,0.038,0.939,2
1,49.275,0.0,0.0,1.0,1
0,33.355,3.144,0.087,0.76,2
0,34.263,0.0,0.0,1.0,1
0,32.973,0.0,0.0,1.0,1
0,49.731,0.0,0.0,1.0,1
1,63.797,11.723,0.17,0.753,2
0,22.115,0.0,0.0,1.0,1
0,29.395,4.25,0.131,0.628,3
1,31.08,3.371,0.089,0.815,2
0,24.089,3.025,0.111,0.628,3
0,20.872,1.459,0.068,0.728,2
1,53.288,7.633,0.108,0.846,2
1,56.008,0.0,0.0,1.0,1
0,27.781,4.261,0.135,0.629,3
0,24.024,0.0,0.0,1.0,1
0,23.63,1.693,0.056,0.834,2
0,39.758,0.0,0.0,1.0,1
1,64.556,0.0,0.0,1.0,1
1,67.268,0.0,0.0,1.0,1
1,29.798,4.245,0.135,0.581,4
1,53.468,0.0,0.0,1.0,1
0,53.959,5.751,0.103,0.731,2
0,20.437,0.0,0.0,1.0,1
1,109.64,10.887,0.063,0.891,2
1,71.498,10.846,0.095,0.719,3
1,81.686,0.0,0.0,1.0,1
0,21.195,2.738,0.089,0.874,2
0,20.273,1.132,0.039,0.869,2
0,20.92,2.634,0.111,0.778,2
0,28.916,3.265,0.067,0.908,2
1,77.635,10.678,0.096,0.868,2
0,27.138,4.731,0.162,0.579,4
0,37.326,5.151,0.134,0.726,2
1,35.616,4.9,0.114,0.809,2
1,60.026,0.0,0.0,1.0,1
0,22.478,0.0,0.0,1.0,1
0,20.027,3.933,0.181,0.588,3
1,58.117,5.571,0.064,0.784,3
1,37.674,4.064,0.091,0.799,2
0,20.786,0.0,0.0,1.0,1
1,39.408,4.164,0.094,0.595,5
1,21.971,3.547,0.161,0.707,2
0,29.643,0.0,0.0,1.0,1
1,38.734,5.967,0.14,0.741,3
0,22.596,0.0,0.0,1.0,1
0,40.186,7.103,0.162,0.755,2
1,151.387,16.005,0.065,0.825,4
1,30.504,6.519,0.205,0.615,3
1,26.881,0.0,0.0,1.0,1
1,32.945,2.993,0.083,0.608,3
0,20.33,3.951,0.19,0.642,3
1,42.96,0.0,0.0,1.0,1
1,62.859,0.0,0.0,1.0,1
0,27.033,3.582,0.12,0.722,3
1,57.781,0.0,0.0,1.0,1
1,31.367,1.577,0.05,0.707,2
0,24.091,4.259,0.166,0.744,2
0,25.676,0.0,0.0,1.0,1
0,27.916,0.0,0.0,1.0,1
0,35.643,4.194,0.106,0.767,2
0,31.963,5.971,0.185,0.707,2
0,22.125,0.0,0.0,1.0,1
0,27.8,3.675,0.13,0.619,3
0,38.667,6.494,0.167,0.707,2
1,88.465,12.265,0.109,0.828,2
1,37.508,0.0,0.0,1.0,1
0,42.04,5.415,0.126,0.721,2
0,40.182,0.0,0.0,1.0,1
1,49.829,0.0,0.0,1.0,1
1,37.947,5.117,0.08,0.755,3
0,26.226,5.812,0.214,0.589,3
1,79.768,0.0,0.0,1.0,1
1,86.615,0.0,0.0,1.0,1
1,38.031,0.0,0.0,1.0,1
1,174.877,27.533,0.082,0.78,3
1,45.012,0.0,0.0,1.0,1
1,33.906,5.469,0.158,0.718,2
1,35.279,2.278,0.064,0.613,3
0,23.638,4.812,0.197,0.58,4
0,22.091,4.159,0.183,0.539,4
1,22.916,0.0,0.0,1.0,1
0,65.388,10.965,0.154,0.618,4
1,22.318,0.0,0.0,1.0,1
1,70.08,8.094,0.101,0.785,2
1,112.656,7.859,0.036,0.931,2
1,56.717,3.347,0.038,0.891,2
1,57.201,3.796,0.047,0.867,3
0,34.472,7.468,0.206,0.653,3
0,29.286,4.698,0.151,0.746,2
0,28.538,3.388,0.118,0.711,2
1,36.845,7.536,0.193,0.538,4
1,25.736,-0.0,0.0,1.0,2
1,53.832,7.284,0.119,0.728,4
1,82.379,9.234,0.084,0.776,3
0,23.217,0.0,0.0,1.0,1
0,45.312,6.115,0.097,0.86,2
1,65.604,0.0,0.0,1.0,2
1,21.25,3.345,0.13,0.81,2
0,21.64,0.0,0.0,1.0,1
0,27.116,3.734,0.105,0.706,3
1,54.481,6.402,0.088,0.847,2
0,39.723,0.0,0.0,1.0,1
1,27.788,0.0,0.0,1.0,1
1,35.988,5.766,0.15,0.668,3
0,32.958,4.725,0.114,0.824,2
1,40.426,6.489,0.146,0.732,3
1,38.14,0.0,0.0,1.0,1
0,36.579,0.0,0.0,1.0,1
0,34.193,4.403,0.128,0.708,2
0,32.485,0.0,0.0,1.0,1
1,30.051,3.326,0.082,0.851,2
0,26.501,0.0,0.0,1.0,1
0,26.563,4.164,0.136,0.787,2
0,30.212,4.267,0.103,0.856,2
0,29.473,4.924,0.152,0.76,2
0,32.461,3.833,0.111,0.747,2
0,23.534,3.356,0.129,0.767,2
1,24.345,2.474,0.099,0.726,2
0,23.267,0.0,0.0,1.0,1
1,56.187,0.0,0.0,1.0,1
0,31.01,0.0,0.0,1.0,1
0,29.543,6.105,0.2,0.606,3
0,28.257,5.044,0.171,0.629,3
1,61.485,0.0,0.0,1.0,1
0,22.529,0.0,0.0,1.0,1
1,36.349,0.0,0.0,1.0,1
0,20.617,0.0,0.0,1.0,1
0,28.721,3.318,0.083,0.861,2
0,22.032,0.0,0.0,1.0,1
0,28.4,4.294,0.121,0.824,2
1,46.215,8.788,0.17,0.534,5
0,28.035,0.0,0.0,1.0,1
1,41.572,0.0,0.0,1.0,1
1,27.221,0.0,0.0,1.0,1
0,39.511,6.248,0.157,0.709,2
0,34.363,0.0,0.0,1.0,1
0,26.254,1.984,0.068,0.773,2
0,28.858,2.705,0.088,0.746,2
1,38.402,0.0,0.0,1.0,1
0,20.973,0.0,0.0,1.0,1
1,29.789,-0.0,0.0,1.0,3
0,23.889,0.0,0.0,1.0,1
1,30.659,4.294,0.134,0.675,3
0,25.851,0.0,0.0,1.0,1
0,23.987,0.0,0.0,1.0,1
0,23.588,0.0,0.0,1.0,1
1,35.581,0.0,0.0,1.0,1
0,43.182,5.804,0.095,0.555,4
1,28.447,3.347,0.095,0.818,2
1,37.996,0.0,0.0,1.0,1
1,30.873,0.0,0.0,1.0,1
1,59.48,0.0,0.0,1.0,1
1,28.028,2.856,0.062,0.904,2
0,32.759,0.0,0.0,1.0,1
0,26.45,5.787,0.215,0.595,3
0,20.22,0.0,0.0,1.0,1
0,23.143,2.853,0.122,0.711,2
1,63.902,4.477,0.045,0.89,2
1,23.007,3.987,0.168,0.722,2
0,45.558,8.68,0.179,0.743,2
0,20.05,1.988,0.095,0.738,2
1,43.245,0.0,0.0,1.0,1
0,20.832,1.632,0.075,0.732,2
1,67.929,0.0,0.0,1.0,1
0,20.828,0.0,0.0,1.0,1
0,25.271,0.0,0.0,1.0,1
1,47.393,0.0,0.0,1.0,1
1,46.018,0.0,0.0,1.0,1
0,33.645,0.0,0.0,1.0,1
1,36.987,4.038,0.059,0.901,3
1,23.675,1.778,0.075,0.707,2
1,26.718,4.088,0.121,0.826,2
0,38.559,0.0,0.0,1.0,1
1,42.644,0.0,0.0,1.0,1
1,30.18,0.0,0.0,1.0,1
0,40.437,0.0,0.0,1.0,1
1,41.777,0.0,0.0,1.0,1
0,26.967,3.603,0.11,0.811,2
1,43.523,8.542,0.186,0.671,4
1,49.658,4.634,0.058,0.898,3
0,32.768,5.946,0.177,0.719,2
0,25.376,2.071,0.077,0.746,2
0,45.416,7.63,0.162,0.729,2
1,53.034,0.0,0.0,1.0,1
1,62.985,8.512,0.123,0.766,2
1,63.557,0.0,0.0,1.0,1
1,148.571,22.53,0.135,0.775,2
1,32.889,4.824,0.114,0.832,2
0,32.659,0.0,0.0,1.0,1
0,23.797,0.0,0.0,1.0,1
1,56.585,7.795,0.12,0.559,5
1,60.761,9.541,0.144,0.531,5
1,36.03,4.103,0.113,0.708,2
0,24.308,1.378,0.038,0.879,2
1,72.025,6.171,0.065,0.654,3
0,20.17,1.971,0.075,0.84,2
0,30.81,5.791,0.185,0.713,2
0,27.417,0.0,0.0,1.0,1
1,130.041,18.958,0.1,0.679,6
1,70.142,6.894,0.056,0.915,2
1,120.243,0.0,0.0,1.0,1
1,89.4,0.0,0.0,1.0,1
0,35.862,5.837,0.159,0.72,2
1,78.824,9.425,0.094,0.832,2
1,68.666,11.86,0.153,0.756,3
1,54.427,5.696,0.084,0.823,2
1,53.903,0.0,0.0,1.0,1
1,30.89,0.0,0.0,1.0,1
0,20.213,0.0,0.0,1.0,1
1,69.803,0.0,0.0,1.0,1
0,32.908,0.0,0.0,1.0,1
1,26.386,0.0,0.0,1.0,1
1,53.096,0.0,0.0,1.0,1
1,24.339,0.0,0.0,1.0,1
1,44.893,5.644,0.089,0.865,2
1,27.637,4.759,0.156,0.761,2
0,21.37,2.436,0.076,0.872,3
0,33.685,4.225,0.105,0.806,2
0,27.387,5.197,0.176,0.614,3
0,43.719,7.668,0.163,0.747,2
0,41.819,0.0,0.0,1.0,1
0,28.124,3.262,0.115,0.613,3
0,28.197,3.231,0.098,0.795,2
0,25.832,0.0,0.0,1.0,1
0,54.872,0.0,0.0,1.0,1
1,40.193,7.311,0.169,0.523,4
0,25.093,1.476,0.035,0.905,2
0,39.832,0.0,0.0,1.0,1
0,26.031,4.578,0.175,0.709,2
0,44.084,9.327,0.203,0.628,3
0,20.408,3.491,0.168,0.588,3
1,22.886,0.0,0.0,1.0,1
1,32.012,3.05,0.081,0.797,2
0,34.062,0.0,0.0,1.0,1
1,30.164,3.061,0.063,0.9,2
0,40.426,6.443,0.141,0.78,2
0,27.98,3.055,0.078,0.864,2
0,33.252,3.569,0.098,0.761,2
1,55.065,4.868,0.057,0.79,3
1,100.416,11.715,0.095,0.678,3
0,32.861,7.238,0.205,0.523,4
0,21.506,4.24,0.179,0.628,4
0,21.239,4.849,0.226,0.529,4
1,28.393,0.0,0.0,1.0,1
0,65.765,10.536,0.138,0.684,3
1,39.775,0.0,0.0,1.0,1
0,25.886,3.42,0.074,0.72,3
1,31.859,5.134,0.151,0.711,3
1,29.779,0.0,0.0,1.0,1
1,40.218,6.902,0.14,0.794,3
0,24.868,3.563,0.119,0.62,3
1,31.434,0.0,0.0,1.0,1
0,23.679,1.317,0.042,0.849,2
0,26.04,4.739,0.177,0.718,2
0,28.618,0.0,0.0,1.0,1
0,22.468,0.0,0.0,1.0,1
1,83.844,4.977,0.019,0.975,2
0,20.911,3.003,0.124,0.789,2
1,47.79,0.0,0.0,1.0,1
1,121.023,15.797,0.107,0.775,3
1,55.616,0.0,0.0,1.0,1
0,22.864,0.0,0.0,1.0,1
1,68.447,0.0,0.0,1.0,1
1,34.964,0.0,0.0,1.0,1
0,22.593,0.0,0.0,1.0,1
1,49.672,0.0,0.0,1.0,1
0,61.5,9.3,0.133,0.753,3
0,41.526,7.179,0.169,0.64,3
1,52.123,2.489,0.024,0.932,2
0,30.065,5.082,0.143,0.731,3
1,25.025,3.166,0.103,0.614,3
1,87.652,0.0,0.0,1.0,1
0,24.33,3.11,0.119,0.749,2
1,43.855,0.0,0.0,1.0,1
0,24.981,4.217,0.163,0.723,2
0,24.369,0.0,0.0,1.0,1
1,83.267,0.0,0.0,1.0,1
0,33.152,3.655,0.099,0.773,2
0,21.842,0.0,0.0,1.0,1
1,56.5,10.913,0.166,0.622,4
0,77.541,13.25,0.145,0.794,2
0,77.267,9.99,0.109,0.802,2
1,91.822,5.125,0.033,0.911,2
0,26.442,3.338,0.126,0.708,2
1,25.307,0.0,0.0,1.0,1
0,21.171,3.513,0.136,0.812,2
1,26.754,0.0,0.0,1.0,1
0,24.098,3.228,0.096,0.778,3
0,41.875,5.303,0.114,0.769,2
0,26.684,3.202,0.118,0.714,2
0,22.486,0.0,0.0,1.0,1
1,161.217,9.936,0.037,0.903,2
1,75.727,9.401,0.11,0.777,2
0,34.524,0.0,0.0,1.0,1
1,106.849,14.997,0.078,0.778,3
0,22.375,0.0,0.0,1.0,1
0,20.656,3.159,0.151,0.711,2
1,62.805,8.612,0.114,0.752,3
0,26.393,1.874,0.051,0.861,2
0,33.595,4.926,0.145,0.71,2
0,21.125,0.0,0.0,1.0,1
0,28.619,3.855,0.134,0.709,2
0,27.624,2.618,0.068,0.86,2
0,37.049,2.665,0.059,0.813,2
0,39.816,7.394,0.183,0.71,2
0,27.562,0.0,0.0,1.0,1
1,163.073,24.392,0.11,0.699,5
1,51.186,0.0,0.0,1.0,1
0,43.516,0.0,0.0,1.0,1
1,66.842,0.0,0.0,1.0,1
1,76.371,9.322,0.081,0.75,5
0,20.649,3.578,0.171,0.589,3
1,24.249,1.047,0.032,0.848,2
1,67.171,4.564,0.049,0.81,3
0,22.888,4.475,0.188,0.724,2
0,41.056,9.291,0.222,0.579,4
1,31.252,0.0,0.0,1.0,1
1,38.489,0.0,0.0,1.0,1
0,26.033,4.578,0.175,0.707,2
0,27.683,0.0,0.0,1.0,1
0,22.21,2.828,0.12,0.623,3
0,21.119,3.882,0.173,0.573,4
1,59.372,0.0,0.0,1.0,1
0,48.094,7.931,0.149,0.642,3
0,64.021,10.586,0.138,0.773,3
1,75.161,16.034,0.195,0.607,3
0,28.834,4.677,0.161,0.707,2
0,22.946,5.213,0.208,0.453,6
1,28.041,0.0,0.0,1.0,1
0,27.07,0.0,0.0,1.0,1
1,89.362,11.018,0.122,0.714,2
1,73.752,0.0,0.0,1.0,1
1,32.104,0.0,0.0,1.0,1
0,21.831,2.687,0.113,0.758,2
0,37.757,6.321,0.166,0.708,2
0,23.441,2.981,0.095,0.847,2
1,30.541,0.0,0.0,1.0,1
0,21.088,3.501,0.164,0.579,4
0,21.553,4.692,0.21,0.49,5
1,67.119,8.89,0.097,0.659,3
1,51.908,7.524,0.117,0.818,2
1,55.218,1.014,0.003,0.994,2
1,48.168,4.054,0.042,0.935,2
0,31.44,4.494,0.139,0.722,2
0,41.085,6.27,0.15,0.639,3
1,48.904,0.0,0.0,1.0,1
0,22.829,3.283,0.126,0.781,2
0,22.336,3.852,0.17,0.711,2
1,41.146,2.556,0.061,0.723,2
1,98.195,0.0,0.0,1.0,1
0,37.256,7.605,0.192,0.517,4
0,20.527,2.165,0.091,0.792,3
0,23.695,0.0,0.0,1.0,1
1,37.611,5.643,0.12,0.824,2
0,31.083,0.0,0.0,1.0,1
0,20.774,0.0,0.0,1.0,1
1,70.289,6.61,0.045,0.942,2
1,44.922,0.0,0.0,1.0,1
1,25.067,0.0,0.0,1.0,1
1,26.189,0.0,0.0,1.0,1
1,34.749,5.667,0.152,0.695,3
0,26.753,4.194,0.153,0.721,2
1,59.306,0.0,0.0,1.0,1
0,21.223,0.0,0.0,1.0,1
0,22.476,4.085,0.179,0.712,2
1,22.323,2.779,0.1,0.824,2
0,21.893,3.146,0.142,0.712,2
0,20.999,0.0,0.0,1.0,1
0,26.22,0.0,0.0,1.0,1
1,39.245,2.11,0.028,0.932,2
0,20.973,0.0,0.0,1.0,1
1,119.011,14.068,0.107,0.599,4
1,56.399,8.652,0.093,0.717,4
0,22.48,0.0,0.0,1.0,1
0,31.451,0.0,0.0,1.0,1
1,81.489,0.0,0.0,1.0,1
1,56.778,0.0,0.0,1.0,1
1,69.159,6.954,0.074,0.85,2
1,29.53,0.0,0.0,1.0,1
0,24.856,0.0,0.0,1.0,1
1,61.408,7.94,0.081,0.837,3
0,20.783,0.0,0.0,1.0,1
0,25.13,1.49,0.023,0.96,2
0,21.006,3.476,0.147,0.731,3
1,23.204,1.582,0.067,0.72,2
0,23.826,0.0,0.0,1.0,1
1,145.715,18.523,0.086,0.708,4
1,32.907,1.902,0.052,0.733,3
1,25.52,3.663,0.138,0.731,2
1,47.495,2.304,0.048,0.707,2
1,39.57,4.031,0.098,0.733,2
0,29.289,0.0,0.0,1.0,1
0,27.889,5.066,0.168,0.598,3
0,26.547,0.0,0.0,1.0,1
0,25.847,3.535,0.128,0.747,2
1,38.757,0.0,0.0,1.0,1
0,35.453,0.0,0.0,1.0,1
0,28.611,4.276,0.149,0.708,2
0,23.659,0.0,0.0,1.0,1
0,23.171,3.28,0.121,0.675,3
0,28.282,4.897,0.169,0.659,3
0,23.86,2.486,0.091,0.605,3
0,49.437,7.808,0.126,0.825,3
0,22.234,0.0,0.0,1.0,1
0,20.163,0.742,0.026,0.862,2
